127.0.0.1, 2019-12-20 19:24:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.715909
127.0.0.1, 2019-12-20 19:25:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125062
127.0.0.1, 2019-12-20 19:25:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.739274
127.0.0.1, 2019-12-20 19:26:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113875
127.0.0.1, 2019-12-20 19:26:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.718506
127.0.0.1, 2019-12-20 19:27:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115976
127.0.0.1, 2019-12-20 19:27:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.718991
127.0.0.1, 2019-12-20 19:28:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124468
127.0.0.1, 2019-12-20 19:28:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.745289
127.0.0.1, 2019-12-20 19:29:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116774
127.0.0.1, 2019-12-20 19:29:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.732994
127.0.0.1, 2019-12-20 19:30:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120686
127.0.0.1, 2019-12-20 19:30:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.739058
127.0.0.1, 2019-12-20 19:31:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121603
127.0.0.1, 2019-12-20 19:31:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.739299
127.0.0.1, 2019-12-20 19:32:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120490
127.0.0.1, 2019-12-20 19:32:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.736798
127.0.0.1, 2019-12-20 19:33:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116307
127.0.0.1, 2019-12-20 19:33:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.729580
127.0.0.1, 2019-12-20 19:34:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116506
127.0.0.1, 2019-12-20 19:34:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.723838
127.0.0.1, 2019-12-20 19:35:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114995
127.0.0.1, 2019-12-20 19:35:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.714142
127.0.0.1, 2019-12-20 19:36:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123250
127.0.0.1, 2019-12-20 19:36:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.741702
127.0.0.1, 2019-12-20 19:37:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118080
127.0.0.1, 2019-12-20 19:37:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.748698
127.0.0.1, 2019-12-20 19:38:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125489
127.0.0.1, 2019-12-20 19:38:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.751074
127.0.0.1, 2019-12-20 19:39:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126549
127.0.0.1, 2019-12-20 19:39:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.744544
127.0.0.1, 2019-12-20 19:40:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120643
127.0.0.1, 2019-12-20 19:40:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.737253
127.0.0.1, 2019-12-20 19:41:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139078
127.0.0.1, 2019-12-20 19:41:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.751681
127.0.0.1, 2019-12-20 19:42:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115366
127.0.0.1, 2019-12-20 19:42:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.719639
127.0.0.1, 2019-12-20 19:43:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119159
127.0.0.1, 2019-12-20 19:43:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.743985
127.0.0.1, 2019-12-20 19:44:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116074
127.0.0.1, 2019-12-20 19:44:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.731629
127.0.0.1, 2019-12-20 19:45:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119160
127.0.0.1, 2019-12-20 19:45:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.731563
127.0.0.1, 2019-12-20 19:46:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128429
127.0.0.1, 2019-12-20 19:46:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.748236
127.0.0.1, 2019-12-20 19:47:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118608
127.0.0.1, 2019-12-20 19:47:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.721933
127.0.0.1, 2019-12-20 19:48:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119588
127.0.0.1, 2019-12-20 19:48:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.737070
127.0.0.1, 2019-12-20 19:49:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116299
127.0.0.1, 2019-12-20 19:49:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.731547
127.0.0.1, 2019-12-20 19:50:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120490
127.0.0.1, 2019-12-20 19:50:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.736171
127.0.0.1, 2019-12-20 19:51:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125268
127.0.0.1, 2019-12-20 19:51:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.759157
127.0.0.1, 2019-12-20 19:52:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114360
127.0.0.1, 2019-12-20 19:52:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.709958
127.0.0.1, 2019-12-20 19:53:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136510
127.0.0.1, 2019-12-20 19:53:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.760412
127.0.0.1, 2019-12-20 19:54:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114145
127.0.0.1, 2019-12-20 19:54:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.729139
127.0.0.1, 2019-12-20 19:55:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125577
127.0.0.1, 2019-12-20 19:55:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.752198
127.0.0.1, 2019-12-20 19:56:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117651
127.0.0.1, 2019-12-20 19:56:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.729969
127.0.0.1, 2019-12-20 19:57:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128049
127.0.0.1, 2019-12-20 19:57:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.751693
127.0.0.1, 2019-12-20 19:58:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128754
127.0.0.1, 2019-12-20 19:58:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.758263
127.0.0.1, 2019-12-20 19:59:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115296
127.0.0.1, 2019-12-20 19:59:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.715043
127.0.0.1, 2019-12-20 20:00:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112562
127.0.0.1, 2019-12-20 20:00:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.720644
127.0.0.1, 2019-12-20 20:01:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121237
127.0.0.1, 2019-12-20 20:01:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.743400
127.0.0.1, 2019-12-20 20:02:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118908
127.0.0.1, 2019-12-20 20:02:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.739587
127.0.0.1, 2019-12-20 20:03:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118167
127.0.0.1, 2019-12-20 20:03:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.746053
127.0.0.1, 2019-12-20 20:04:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130112
127.0.0.1, 2019-12-20 20:04:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.744875
127.0.0.1, 2019-12-20 20:05:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117888
127.0.0.1, 2019-12-20 20:05:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.741081
127.0.0.1, 2019-12-20 20:06:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119048
127.0.0.1, 2019-12-20 20:06:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.739697
127.0.0.1, 2019-12-20 20:07:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119074
127.0.0.1, 2019-12-20 20:07:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.736789
127.0.0.1, 2019-12-20 20:08:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114719
127.0.0.1, 2019-12-20 20:08:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.742110
127.0.0.1, 2019-12-20 20:09:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118116
127.0.0.1, 2019-12-20 20:09:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.738308
127.0.0.1, 2019-12-20 20:10:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121041
127.0.0.1, 2019-12-20 20:10:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.742640
127.0.0.1, 2019-12-20 20:11:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130387
127.0.0.1, 2019-12-20 20:11:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.757067
127.0.0.1, 2019-12-20 20:12:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138613
127.0.0.1, 2019-12-20 20:12:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.755154
127.0.0.1, 2019-12-20 20:13:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119006
127.0.0.1, 2019-12-20 20:13:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.752095
127.0.0.1, 2019-12-20 20:14:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113384
127.0.0.1, 2019-12-20 20:14:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.735900
127.0.0.1, 2019-12-20 20:15:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121997
127.0.0.1, 2019-12-20 20:15:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.732433
127.0.0.1, 2019-12-20 20:16:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111945
127.0.0.1, 2019-12-20 20:16:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.721841
127.0.0.1, 2019-12-20 20:17:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117675
127.0.0.1, 2019-12-20 20:17:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.729197
127.0.0.1, 2019-12-20 20:18:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116016
127.0.0.1, 2019-12-20 20:18:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.736645
127.0.0.1, 2019-12-20 20:19:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122917
127.0.0.1, 2019-12-20 20:19:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.738506
127.0.0.1, 2019-12-20 20:20:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118567
127.0.0.1, 2019-12-20 20:20:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.735800
127.0.0.1, 2019-12-20 20:21:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121829
127.0.0.1, 2019-12-20 20:21:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.742397
127.0.0.1, 2019-12-20 20:22:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100631
127.0.0.1, 2019-12-20 20:22:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.719278
127.0.0.1, 2019-12-20 20:23:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115994
127.0.0.1, 2019-12-20 20:23:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.713749
127.0.0.1, 2019-12-20 20:24:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118619
127.0.0.1, 2019-12-20 20:24:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.729726
127.0.0.1, 2019-12-20 20:25:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117755
127.0.0.1, 2019-12-20 20:25:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.740423
127.0.0.1, 2019-12-20 20:26:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118494
127.0.0.1, 2019-12-20 20:26:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.740377
127.0.0.1, 2019-12-20 20:27:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117857
127.0.0.1, 2019-12-20 20:27:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.735135
127.0.0.1, 2019-12-20 20:28:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118467
127.0.0.1, 2019-12-20 20:28:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.737477
127.0.0.1, 2019-12-20 20:29:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117338
127.0.0.1, 2019-12-20 20:29:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.719626
127.0.0.1, 2019-12-20 20:30:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116197
127.0.0.1, 2019-12-20 20:30:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.713923
127.0.0.1, 2019-12-20 20:31:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144672
127.0.0.1, 2019-12-20 20:31:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.760396
127.0.0.1, 2019-12-20 20:32:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119418
127.0.0.1, 2019-12-20 20:32:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.732926
127.0.0.1, 2019-12-20 20:33:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118412
127.0.0.1, 2019-12-20 20:33:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.724915
127.0.0.1, 2019-12-20 20:34:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128768
127.0.0.1, 2019-12-20 20:34:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.748404
127.0.0.1, 2019-12-20 20:35:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113914
127.0.0.1, 2019-12-20 20:35:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.727256
127.0.0.1, 2019-12-20 20:36:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118611
127.0.0.1, 2019-12-20 20:36:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.736526
127.0.0.1, 2019-12-20 20:37:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131402
127.0.0.1, 2019-12-20 20:37:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.747643
127.0.0.1, 2019-12-20 20:38:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124441
127.0.0.1, 2019-12-20 20:38:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.747830
127.0.0.1, 2019-12-20 20:39:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112700
127.0.0.1, 2019-12-20 20:39:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.730637
127.0.0.1, 2019-12-20 20:40:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112106
127.0.0.1, 2019-12-20 20:40:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.737706
127.0.0.1, 2019-12-20 20:41:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120368
127.0.0.1, 2019-12-20 20:41:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.736163
127.0.0.1, 2019-12-20 20:42:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114957
127.0.0.1, 2019-12-20 20:42:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.725495
127.0.0.1, 2019-12-20 20:43:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116019
127.0.0.1, 2019-12-20 20:43:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.720381
127.0.0.1, 2019-12-20 20:44:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116789
127.0.0.1, 2019-12-20 20:44:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.734221
127.0.0.1, 2019-12-20 20:45:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112799
127.0.0.1, 2019-12-20 20:45:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.726801
127.0.0.1, 2019-12-20 20:46:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115631
127.0.0.1, 2019-12-20 20:46:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.716239
127.0.0.1, 2019-12-20 20:47:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126502
127.0.0.1, 2019-12-20 20:47:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.741150
127.0.0.1, 2019-12-20 20:48:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119297
127.0.0.1, 2019-12-20 20:48:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.739732
127.0.0.1, 2019-12-20 20:49:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122007
127.0.0.1, 2019-12-20 20:49:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.747192
127.0.0.1, 2019-12-20 20:50:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116856
127.0.0.1, 2019-12-20 20:50:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.740537
127.0.0.1, 2019-12-20 20:51:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132077
127.0.0.1, 2019-12-20 20:51:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.749990
127.0.0.1, 2019-12-20 20:52:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115264
127.0.0.1, 2019-12-20 20:52:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.713016
127.0.0.1, 2019-12-20 20:53:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114211
127.0.0.1, 2019-12-20 20:53:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.722544
127.0.0.1, 2019-12-20 20:54:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136236
127.0.0.1, 2019-12-20 20:54:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.747037
127.0.0.1, 2019-12-20 20:55:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115958
127.0.0.1, 2019-12-20 20:55:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.729626
127.0.0.1, 2019-12-20 20:56:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.152910
127.0.0.1, 2019-12-20 20:56:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.857496
127.0.0.1, 2019-12-20 20:57:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119626
127.0.0.1, 2019-12-20 20:57:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.822101
127.0.0.1, 2019-12-20 20:58:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.160553
127.0.0.1, 2019-12-20 20:58:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.957625
127.0.0.1, 2019-12-20 20:59:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088725
127.0.0.1, 2019-12-20 20:59:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.965009
127.0.0.1, 2019-12-20 21:00:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123595
127.0.0.1, 2019-12-20 21:00:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.737916
127.0.0.1, 2019-12-20 21:01:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126909
127.0.0.1, 2019-12-20 21:01:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.772299
127.0.0.1, 2019-12-20 21:02:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111614
127.0.0.1, 2019-12-20 21:02:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.719239
127.0.0.1, 2019-12-20 21:03:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116263
127.0.0.1, 2019-12-20 21:03:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.755624
127.0.0.1, 2019-12-20 21:04:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117839
127.0.0.1, 2019-12-20 21:04:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.732994
127.0.0.1, 2019-12-20 21:05:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115601
127.0.0.1, 2019-12-20 21:05:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.733368
127.0.0.1, 2019-12-20 21:06:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132711
127.0.0.1, 2019-12-20 21:06:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.779916
127.0.0.1, 2019-12-20 21:07:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127227
127.0.0.1, 2019-12-20 21:07:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.741672
127.0.0.1, 2019-12-20 21:08:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168830
127.0.0.1, 2019-12-20 21:08:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.816310
127.0.0.1, 2019-12-20 21:09:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131911
127.0.0.1, 2019-12-20 21:09:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.755800
127.0.0.1, 2019-12-20 21:10:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112795
127.0.0.1, 2019-12-20 21:10:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.777766
127.0.0.1, 2019-12-20 21:11:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131803
127.0.0.1, 2019-12-20 21:11:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.893521
127.0.0.1, 2019-12-20 21:12:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.165125
127.0.0.1, 2019-12-20 21:12:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.974728
127.0.0.1, 2019-12-20 21:13:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.158237
127.0.0.1, 2019-12-20 21:13:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.786397
127.0.0.1, 2019-12-20 21:14:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137227
127.0.0.1, 2019-12-20 21:14:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.757962
127.0.0.1, 2019-12-20 21:15:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.156176
127.0.0.1, 2019-12-20 21:15:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.852566
127.0.0.1, 2019-12-20 21:16:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115889
127.0.0.1, 2019-12-20 21:16:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.772801
127.0.0.1, 2019-12-20 21:17:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.167842
127.0.0.1, 2019-12-20 21:17:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.860943
127.0.0.1, 2019-12-20 21:18:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118841
127.0.0.1, 2019-12-20 21:18:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.752198
127.0.0.1, 2019-12-20 21:19:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128492
127.0.0.1, 2019-12-20 21:19:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.742203
127.0.0.1, 2019-12-20 21:20:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.174557
127.0.0.1, 2019-12-20 21:20:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.919148
127.0.0.1, 2019-12-20 21:21:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.198690
127.0.0.1, 2019-12-20 21:21:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.938079
127.0.0.1, 2019-12-20 21:22:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145138
127.0.0.1, 2019-12-20 21:22:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.855217
127.0.0.1, 2019-12-20 21:23:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.185940
127.0.0.1, 2019-12-20 21:23:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.918707
127.0.0.1, 2019-12-20 21:24:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.194446
127.0.0.1, 2019-12-20 21:24:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.901290
127.0.0.1, 2019-12-20 21:25:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149458
127.0.0.1, 2019-12-20 21:25:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.851880
127.0.0.1, 2019-12-20 21:26:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130657
127.0.0.1, 2019-12-20 21:26:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.780928
